3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x2a3: v2a3 = AND v28e(0xffffffffffffffffffffffffffffffffffffffff), v62cV285",0x28d,v2a3,"0,v28e,v62cV285",AND,upgradeToAndCall,public,False,0,0,"0x2c1, 0x350"
    0x2a4: v2a4 = CALLER ,0x28d,v2a4,0,CALLER,upgradeToAndCall,public,True,0,0,"0x2c1, 0x350"
    0x2a5: v2a5(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x28d,v2a5,0,CONST,upgradeToAndCall,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x2c1, 0x350"
"    0x2ba: v2ba = AND v2a5(0xffffffffffffffffffffffffffffffffffffffff), v2a4",0x28d,v2ba,"0,v2a5,v2a4",AND,upgradeToAndCall,public,True,0,0,"0x2c1, 0x350"
"    0x2bb: v2bb = EQ v2ba, v2a3",0x28d,v2bb,"0,v2ba,v2a3",EQ,upgradeToAndCall,public,False,0,0,"0x2c1, 0x350"
    0x2bc: v2bc = ISZERO v2bb,0x28d,v2bc,"0,v2bb",ISZERO,upgradeToAndCall,public,False,0,0,"0x2c1, 0x350"
    0x2bd: v2bd(0x350) = CONST ,0x28d,v2bd,0,CONST,upgradeToAndCall,public,False,0x350,0,"0x2c1, 0x350"
"    0x2c0: JUMPI v2bd(0x350), v2bc",0x28d,0,"0,v2bd,v2bc",JUMPI,upgradeToAndCall,public,False,0,0,"0x2c1, 0x350"
    Begin block 0x2c1,0x2c1,0,0,0,upgradeToAndCall,public,False,0,0,"0x2c1, 0x350"
"    prev=[0x28d], succ=[0x2c9]",0x2c1,0,0,0,upgradeToAndCall,public,False,0,0,0x2c9
    =================================,0x2c1,0,0,0,upgradeToAndCall,public,False,0,0,0x2c9
    0x2c1: v2c1(0x2c9) = CONST ,0x2c1,v2c1,0,CONST,upgradeToAndCall,public,False,0x2c9,0,0x2c9
    0x2c5: v2c5(0x632) = CONST ,0x2c1,v2c5,0,CONST,upgradeToAndCall,public,False,0x632,0,0x2c9
"    0x2c8: CALLPRIVATE v2c5(0x632), vdc, v2c1(0x2c9)",0x2c1,0,"0,v2c5,vdc,v2c1",CALLPRIVATE,upgradeToAndCall,public,False,0,0,0x2c9
    Begin block 0x2c9,0x2c9,0,0,0,upgradeToAndCall,public,False,0,0,0x2c9
"    prev=[0x2c1], succ=[0x316, 0x337]",0x2c9,0,0,0,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    =================================,0x2c9,0,0,0,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x2ca: v2ca(0x0) = CONST ,0x2c9,v2ca,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x316, 0x337"
    0x2cc: v2cc = ADDRESS ,0x2c9,v2cc,0,ADDRESS,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x2cd: v2cd(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x2c9,v2cd,0,CONST,upgradeToAndCall,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x316, 0x337"
"    0x2e2: v2e2 = AND v2cd(0xffffffffffffffffffffffffffffffffffffffff), v2cc",0x2c9,v2e2,"0,v2cd,v2cc",AND,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x2e3: v2e3 = CALLVALUE ,0x2c9,v2e3,0,CALLVALUE,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x2e6: v2e6(0x40) = CONST ,0x2c9,v2e6,0,CONST,upgradeToAndCall,public,False,0x40,0,"0x316, 0x337"
    0x2e8: v2e8 = MLOAD v2e6(0x40),0x2c9,v2e8,"0,v2e6",MLOAD,upgradeToAndCall,public,False,0,upgradeToAndCall&m0x40,"0x316, 0x337"
"    0x2ef: CALLDATACOPY v2e8, v115, v111",0x2c9,0,"0,v2e8,v115,v111",CALLDATACOPY,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
"    0x2f2: v2f2 = ADD v2e8, v111",0x2c9,v2f2,"0,v2e8,v111",ADD,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x2fb: v2fb(0x0) = CONST ,0x2c9,v2fb,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x316, 0x337"
    0x2fd: v2fd(0x40) = CONST ,0x2c9,v2fd,0,CONST,upgradeToAndCall,public,False,0x40,0,"0x316, 0x337"
    0x2ff: v2ff = MLOAD v2fd(0x40),0x2c9,v2ff,"0,v2fd",MLOAD,upgradeToAndCall,public,False,0,upgradeToAndCall&m0x40,"0x316, 0x337"
"    0x302: v302 = SUB v2f2, v2ff",0x2c9,v302,"0,v2f2,v2ff",SUB,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x306: v306 = GAS ,0x2c9,v306,0,GAS,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
"    0x307: v307 = CALL v306, v2e2, v2e3, v2ff, v302, v2ff, v2fb(0x0)",0x2c9,v307,"0,v306,v2e2,v2e3,v2ff,v302,v2ff,v2fb",CALL,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x30c: v30c = RETURNDATASIZE ,0x2c9,v30c,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x30e: v30e(0x0) = CONST ,0x2c9,v30e,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x316, 0x337"
"    0x311: v311 = EQ v30c, v30e(0x0)",0x2c9,v311,"0,v30c,v30e",EQ,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    0x312: v312(0x337) = CONST ,0x2c9,v312,0,CONST,upgradeToAndCall,public,False,0x337,0,"0x316, 0x337"
"    0x315: JUMPI v312(0x337), v311",0x2c9,0,"0,v312,v311",JUMPI,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
    Begin block 0x316,0x316,0,0,0,upgradeToAndCall,public,False,0,0,"0x316, 0x337"
"    prev=[0x2c9], succ=[0x33c]",0x316,0,0,0,upgradeToAndCall,public,False,0,0,0x33c
    =================================,0x316,0,0,0,upgradeToAndCall,public,False,0,0,0x33c
    0x316: v316(0x40) = CONST ,0x316,v316,0,CONST,upgradeToAndCall,public,False,0x40,0,0x33c
    0x318: v318 = MLOAD v316(0x40),0x316,v318,"0,v316",MLOAD,upgradeToAndCall,public,False,0,upgradeToAndCall&m0x40,0x33c
    0x31b: v31b(0x1f) = CONST ,0x316,v31b,0,CONST,upgradeToAndCall,public,False,0x1f,0,0x33c
    0x31d: v31d(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0) = NOT v31b(0x1f),0x316,v31d,"0,v31b",NOT,upgradeToAndCall,public,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0,0,0x33c
    0x31e: v31e(0x3f) = CONST ,0x316,v31e,0,CONST,upgradeToAndCall,public,False,0x3f,0,0x33c
    0x320: v320 = RETURNDATASIZE ,0x316,v320,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,0x33c
"    0x321: v321 = ADD v320, v31e(0x3f)",0x316,v321,"0,v320,v31e",ADD,upgradeToAndCall,public,False,0,0,0x33c
"    0x322: v322 = AND v321, v31d(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0)",0x316,v322,"0,v321,v31d",AND,upgradeToAndCall,public,False,0,0,0x33c
"    0x324: v324 = ADD v318, v322",0x316,v324,"0,v318,v322",ADD,upgradeToAndCall,public,False,0,0,0x33c
    0x325: v325(0x40) = CONST ,0x316,v325,0,CONST,upgradeToAndCall,public,False,0x40,0,0x33c
"    0x327: MSTORE v325(0x40), v324",0x316,0,"0,v325,v324",MSTORE,upgradeToAndCall,public,False,0,0,0x33c
    0x328: v328 = RETURNDATASIZE ,0x316,v328,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,0x33c
"    0x32a: MSTORE v318, v328",0x316,upgradeToAndCall&m0x40,"0,v318,v328",MSTORE,upgradeToAndCall,public,False,0,upgradeToAndCall&m0x40,0x33c
    0x32b: v32b = RETURNDATASIZE ,0x316,v32b,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,0x33c
    0x32c: v32c(0x0) = CONST ,0x316,v32c,0,CONST,upgradeToAndCall,public,False,0x0,0,0x33c
    0x32e: v32e(0x20) = CONST ,0x316,v32e,0,CONST,upgradeToAndCall,public,False,0x20,0,0x33c
"    0x331: v331 = ADD v318, v32e(0x20)",0x316,v331,"0,v318,v32e",ADD,upgradeToAndCall,public,False,0,upgradeToAndCall&m0x40+0x20,0x33c
"    0x332: RETURNDATACOPY v331, v32c(0x0), v32b",0x316,0,"0,v331,v32c,v32b",RETURNDATACOPY,upgradeToAndCall,public,False,0,0,0x33c
    0x333: v333(0x33c) = CONST ,0x316,v333,0,CONST,upgradeToAndCall,public,False,0x33c,0,0x33c
    0x336: JUMP v333(0x33c),0x316,0,"0,v333",JUMP,upgradeToAndCall,public,False,0,0,0x33c
    Begin block 0x33c,0x33c,0,0,0,upgradeToAndCall,public,False,0,0,0x33c
"    prev=[0x316, 0x337], succ=[0x346, 0x34a]",0x33c,0,0,0,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
    =================================,0x33c,0,0,0,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
    0x342: v342(0x34a) = CONST ,0x33c,v342,0,CONST,upgradeToAndCall,public,False,0x34a,0,"0x346, 0x34a"
"    0x345: JUMPI v342(0x34a), v307",0x33c,0,"0,v342,v307",JUMPI,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
    Begin block 0x346,0x346,0,0,0,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
"    prev=[0x33c], succ=[]",0x346,0,0,0,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
    =================================,0x346,0,0,0,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
    0x346: v346(0x0) = CONST ,0x346,v346,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x346, 0x34a"
"    0x349: REVERT v346(0x0), v346(0x0)",0x346,0,"0,v346,v346",REVERT,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
    Begin block 0x34a,0x34a,0,0,0,upgradeToAndCall,public,False,0,0,"0x346, 0x34a"
"    prev=[0x33c], succ=[0x359]",0x34a,0,0,0,upgradeToAndCall,public,False,0,0,0x359
    =================================,0x34a,0,0,0,upgradeToAndCall,public,False,0,0,0x359
    0x34c: v34c(0x359) = CONST ,0x34a,v34c,0,CONST,upgradeToAndCall,public,False,0x359,0,0x359
    0x34f: JUMP v34c(0x359),0x34a,0,"0,v34c",JUMP,upgradeToAndCall,public,False,0,0,0x359
    Begin block 0x359,0x359,0,0,0,upgradeToAndCall,public,False,0,0,0x359
"    prev=[0x34a], succ=[0x141]",0x359,0,0,0,upgradeToAndCall,public,False,0,0,0x141
    =================================,0x359,0,0,0,upgradeToAndCall,public,False,0,0,0x141
    0x35d: JUMP vab(0x141),0x359,0,"0,vab",JUMP,upgradeToAndCall,public,False,0,0,0x141
    Begin block 0x141,0x141,0,0,0,upgradeToAndCall,public,False,0,0,0x141
"    prev=[0x359], succ=[]",0x141,0,0,0,upgradeToAndCall,public,False,0,0,0x141
    =================================,0x141,0,0,0,upgradeToAndCall,public,False,0,0,0x141
    0x142: STOP ,0x141,0,0,STOP,upgradeToAndCall,public,False,0,0,0x141
    Begin block 0x337,0x337,0,0,0,upgradeToAndCall,public,False,0,0,0x141
"    prev=[0x2c9], succ=[0x33c]",0x337,0,0,0,upgradeToAndCall,public,False,0,0,0x33c
    =================================,0x337,0,0,0,upgradeToAndCall,public,False,0,0,0x33c
    0x338: v338(0x60) = CONST ,0x337,v338,0,CONST,upgradeToAndCall,public,False,0x60,0,0x33c
    Begin block 0x350,0x350,0,0,0,upgradeToAndCall,public,False,0,0,0x33c
"    prev=[0x28d], succ=[0x2160xaa]",0x350,0,0,0,upgradeToAndCall,public,False,0,0,0x2160xaa
    =================================,0x350,0,0,0,upgradeToAndCall,public,False,0,0,0x2160xaa
    0x351: v351(0x358) = CONST ,0x350,v351,0,CONST,upgradeToAndCall,public,False,0x358,0,0x2160xaa
    0x354: v354(0x216) = CONST ,0x350,v354,0,CONST,upgradeToAndCall,public,False,0x216,0,0x2160xaa
    0x357: JUMP v354(0x216),0x350,0,"0,v354",JUMP,upgradeToAndCall,public,False,0,0,0x2160xaa
    Begin block 0x2160xaa,0x2160xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x2160xaa
"    prev=[0x350], succ=[0x21e0xaa]",0x2160xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x21e0xaa
    =================================,0x2160xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x21e0xaa
    0x2170xaa: vaa217(0x21e) = CONST ,0x2160xaa,vaa217,0,CONST,upgradeToAndCall,public,False,0x21e,0,0x21e0xaa
    0x21a0xaa: vaa21a(0x514) = CONST ,0x2160xaa,vaa21a,0,CONST,upgradeToAndCall,public,False,0x514,0,0x21e0xaa
"    0x21d0xaa: CALLPRIVATE vaa21a(0x514), vaa217(0x21e)",0x2160xaa,0,"0,vaa21a,vaa217",CALLPRIVATE,upgradeToAndCall,public,False,0,0,0x21e0xaa
    Begin block 0x21e0xaa,0x21e0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x21e0xaa
"    prev=[0x2160xaa], succ=[0x5aaB0x21e0xaa]",0x21e0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x5aaB0x21e0xaa
    =================================,0x21e0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x5aaB0x21e0xaa
    0x21f0xaa: vaa21f(0x22e) = CONST ,0x21e0xaa,vaa21f,0,CONST,upgradeToAndCall,public,False,0x22e,0,0x5aaB0x21e0xaa
    0x2220xaa: vaa222(0x229) = CONST ,0x21e0xaa,vaa222,0,CONST,upgradeToAndCall,public,False,0x229,0,0x5aaB0x21e0xaa
    0x2250xaa: vaa225(0x5aa) = CONST ,0x21e0xaa,vaa225,0,CONST,upgradeToAndCall,public,False,0x5aa,0,0x5aaB0x21e0xaa
    0x2280xaa: JUMP vaa225(0x5aa),0x21e0xaa,0,"0,vaa225",JUMP,upgradeToAndCall,public,False,0,0,0x5aaB0x21e0xaa
    Begin block 0x5aaB0x21e0xaa,0x5aaB0x21e0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x5aaB0x21e0xaa
"    prev=[0x21e0xaa], succ=[0x2290xaa]",0x5aaB0x21e0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x2290xaa
    =================================,0x5aaB0x21e0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x2290xaa
    0x5abS0x21e0xaa: v5abV21eaa(0x0) = CONST ,0x5aaB0x21e0xaa,v5abV21eaa,0,CONST,upgradeToAndCall,public,False,0x0,0,0x2290xaa
    0x5aeS0x21e0xaa: v5aeV21eaa(0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3) = CONST ,0x5aaB0x21e0xaa,v5aeV21eaa,0,CONST,upgradeToAndCall,public,False,0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3,0,0x2290xaa
    0x5cfS0x21e0xaa: v5cfV21eaa(0x0) = CONST ,0x5aaB0x21e0xaa,v5cfV21eaa,0,CONST,upgradeToAndCall,public,False,0x0,0,0x2290xaa
"    0x5d1S0x21e0xaa: v5d1V21eaa(0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3) = SHL v5cfV21eaa(0x0), v5aeV21eaa(0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3)",0x5aaB0x21e0xaa,v5d1V21eaa,"0,v5cfV21eaa,v5aeV21eaa",SHL,upgradeToAndCall,public,False,0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3,0,0x2290xaa
    0x5d5S0x21e0xaa: v5d5V21eaa = SLOAD v5d1V21eaa(0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3),0x5aaB0x21e0xaa,v5d5V21eaa,"0,v5d1V21eaa",SLOAD,upgradeToAndCall,public,False,0,0,0x2290xaa
    0x5daS0x21e0xaa: JUMP vaa222(0x229),0x5aaB0x21e0xaa,0,"0,vaa222",JUMP,upgradeToAndCall,public,False,0,0,0x2290xaa
    Begin block 0x2290xaa,0x2290xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x2290xaa
"    prev=[0x5aaB0x21e0xaa], succ=[0x5db0xaa]",0x2290xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x5db0xaa
    =================================,0x2290xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x5db0xaa
    0x22a0xaa: vaa22a(0x5db) = CONST ,0x2290xaa,vaa22a,0,CONST,upgradeToAndCall,public,False,0x5db,0,0x5db0xaa
    0x22d0xaa: JUMP vaa22a(0x5db),0x2290xaa,0,"0,vaa22a",JUMP,upgradeToAndCall,public,False,0,0,0x5db0xaa
    Begin block 0x5db0xaa,0x5db0xaa,0,0,0,upgradeToAndCall,public,False,0,0,0x5db0xaa
"    prev=[0x2290xaa], succ=[0x5f80xaa, 0x5fc0xaa]",0x5db0xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    =================================,0x5db0xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5dc0xaa: vaa5dc = CALLDATASIZE ,0x5db0xaa,vaa5dc,0,CALLDATASIZE,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5dd0xaa: vaa5dd(0x0) = CONST ,0x5db0xaa,vaa5dd,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
"    0x5e00xaa: CALLDATACOPY vaa5dd(0x0), vaa5dd(0x0), vaa5dc",0x5db0xaa,0,"0,vaa5dd,vaa5dd,vaa5dc",CALLDATACOPY,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5e10xaa: vaa5e1(0x0) = CONST ,0x5db0xaa,vaa5e1,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5e40xaa: vaa5e4 = CALLDATASIZE ,0x5db0xaa,vaa5e4,0,CALLDATASIZE,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5e50xaa: vaa5e5(0x0) = CONST ,0x5db0xaa,vaa5e5,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5e80xaa: vaa5e8 = GAS ,0x5db0xaa,vaa5e8,0,GAS,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
"    0x5e90xaa: vaa5e9 = DELEGATECALL vaa5e8, v5d5V21eaa, vaa5e5(0x0), vaa5e4, vaa5e1(0x0), vaa5e1(0x0)",0x5db0xaa,vaa5e9,"0,vaa5e8,v5d5V21eaa,vaa5e5,vaa5e4,vaa5e1,vaa5e1",DELEGATECALL,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5ea0xaa: vaa5ea = RETURNDATASIZE ,0x5db0xaa,vaa5ea,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5eb0xaa: vaa5eb(0x0) = CONST ,0x5db0xaa,vaa5eb,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
"    0x5ee0xaa: RETURNDATACOPY vaa5eb(0x0), vaa5eb(0x0), vaa5ea",0x5db0xaa,0,"0,vaa5eb,vaa5eb,vaa5ea",RETURNDATACOPY,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5f00xaa: vaa5f0(0x0) = CONST ,0x5db0xaa,vaa5f0,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
"    0x5f30xaa: vaa5f3 = EQ vaa5e9, vaa5f0(0x0)",0x5db0xaa,vaa5f3,"0,vaa5e9,vaa5f0",EQ,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5f40xaa: vaa5f4(0x5fc) = CONST ,0x5db0xaa,vaa5f4,0,CONST,upgradeToAndCall,public,False,0x5fc,0,"0x5f80xaa, 0x5fc0xaa"
"    0x5f70xaa: JUMPI vaa5f4(0x5fc), vaa5f3",0x5db0xaa,0,"0,vaa5f4,vaa5f3",JUMPI,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    Begin block 0x5f80xaa,0x5f80xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
"    prev=[0x5db0xaa], succ=[]",0x5f80xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    =================================,0x5f80xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5f80xaa: vaa5f8 = RETURNDATASIZE ,0x5f80xaa,vaa5f8,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5f90xaa: vaa5f9(0x0) = CONST ,0x5f80xaa,vaa5f9,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
"    0x5fb0xaa: RETURN vaa5f9(0x0), vaa5f8",0x5f80xaa,0,"0,vaa5f9,vaa5f8",RETURN,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    Begin block 0x5fc0xaa,0x5fc0xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
"    prev=[0x5db0xaa], succ=[]",0x5fc0xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    =================================,0x5fc0xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5fd0xaa: vaa5fd = RETURNDATASIZE ,0x5fc0xaa,vaa5fd,0,RETURNDATASIZE,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
    0x5fe0xaa: vaa5fe(0x0) = CONST ,0x5fc0xaa,vaa5fe,0,CONST,upgradeToAndCall,public,False,0x0,0,"0x5f80xaa, 0x5fc0xaa"
"    0x6000xaa: REVERT vaa5fe(0x0), vaa5fd",0x5fc0xaa,0,"0,vaa5fe,vaa5fd",REVERT,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
},0x5fc0xaa,0,0,0,upgradeToAndCall,public,False,0,0,"0x5f80xaa, 0x5fc0xaa"
